title,author,date_pub,full_text
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Further complicating the issue, the establishment of a security order in the Indo-Pacific region involves many countries outside the region. There are naturally differences between the concerns of countries in the region and countries outside the region. Generally speaking, the first thing countries outside the region see is the economic and political rise of the Indo-Pacific region and how this presents opportunities or harm to their own interests. Their primary concern is the positive or negative effect on their own interests, and their policy operations are inherently self-interested and quite speculative. For countries in the region, the regional security order is a basic and necessary public good. It is a combination of self-interest and altruism, with more emphasis on cooperation, common advantage, and mutual benefit. However, whether in terms of power structure or interest structure, the construction of a regional security order for the Indo-Pacific cannot completely exclude the views and demands of countries outside the region. The Indo-Pacific region maintains extreme openness in terms of both geopolitical reality and historical characteristics. 49 Of course, for the countries in the region, guiding the countries from outside the region to exert influence in a way that conforms to the consensus of the countries in the region is particularly important. This, in turn, depends on the formation of unity and consensus in terms of demands by countries in the region. The establishment of a security order in the Indo-Pacific region is in fact the act of solving the problem of the relationship between regional security and development through an open international approach."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",V. China’s Vision for the Indo-Pacific Regional Order
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Chinese officials are skeptical of the “Indo-Pacific” concept and do not advocate or even oppose the use of the Indo-Pacific concept. This reflects China’s political prudence in handling foreign and security affairs. However, this does not mean that China does not participate in the construction of the regional security order. China already participates in and influences the political, economic, and security order development of the Indo-Pacific region by actively creating regional security “relationship networks” and promoting the construction of the “Belt and Road” and “Community with a Shared Future.”"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(i) Make great efforts to build an inclusive and cooperative regional security “relationship network”
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","There are two very different security views in the Indo-Pacific region. One emphasizes power politics, such as hegemonic security and alliance security, which is essentially a self-interested and exclusive security order. The other emphasizes cooperative development, such as cooperative security and development security, and pursues an open security order. The regional security view that China upholds obviously belongs to the latter. As a regional economic power, China craves regional security. This determines that China can only pursue the latter’s essential attributes. To a large extent, the two aforementioned security views also reflect the different sociocultural conceptual structures of the international community. Alexander Wendt defined three international social structures with different cultural ideas, namely the Hobbesian, Lockean, and Kantian cultures of anarchy. 50 The Hobbesian culture is a culture that emphasizes struggle and confrontation, the Lockean culture implies the pursuit of a certain cooperative social relationship, and the Kantian culture hopes to achieve a permanent peace, a peaceful alliance that ends all wars. 51 In fact, because the East Asian region has inherited a cultural tradition of harmony guided by Chinese culture, it has formed a harmonious culture that emphasizes cooperation rather than confrontation. This is a shared cultural structure located between the Lockean and Kantian cultures. “In Chinese culture, the practical activities of farming society are the life foundation of this cultural body. As a result, more emphasis is placed on groups, more emphasis is placed on the relationships between group members, and more emphasis is placed on harmony between people and between people and nature, so that relationships becomes the core concept.” 52The core content of the ASEAN approach is also consensus, emphasis on national comfort, and non-interference in internal affairs. 53 Qin Yaqing pointed out that “‘Comfort’ is a unique norm for cooperation in East Asia. It serves as a key glue throughout the entire process of cooperation, preventing a relationship breakdown between the participating parties. Even in the most difficult times of cooperation, at the minimum, it allows the relationship to be maintained so that the cooperation process can continue into the future.” 54"
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","In the regional security order, as represented by China, this sort of sociocultural structure that values harmony naturally leads to a cooperative security view, which opposes hegemony and the willful use of force in confrontation, opposes realist power security, group-based security, and geopolitical confrontation, and even opposes polarization. It supports collaboration and coordination among major powers, emphasizing mutual respect, mutual trust, equal treatment, and mutual benefit among countries. At the practical level, China has always shown an inclusive attitude, and does not oppose but instead welcomes foreign countries to participate in the construction of the regional security order. Moreover, in line with the position of seeking common ground while shelving differences, and enhancing trust, and dispelling doubts, China is committed to resolving confrontational intentions with an inclusive attitude, so as to achieve the goals of harmonious efforts and common development."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Adhering to the basic concept of harmonious cooperation, China is committed to building various “relationship networks” with rich significance with many countries from the Pacific Ocean to the Indian Ocean. Since the beginning of the 21st century, China has successively proposed friendly neighbor relations with surrounding countries based on “good neighborliness, security, and prosperity”; a “new type of major-country relationship” of “non-conflict, non-confrontation, mutual respect, and win-win cooperation” and “Community of Common Destiny” relationship (Laos, Cambodia, Myanmar); “a comprehensive partnership that keeps pace with the times” (Singapore); “a closer development partnership” (India); “a comprehensive partnership of good-neighborliness, mutual trust, and mutual benefit” (Timor-Leste); a “sincere mutual aid and friendship from generation to generation strategic partnership” (Sri Lanka); “strategic partnership for peace and development and friendship from generation to generation” (Nepal); a partnership for “common development, commitment to regional peace, joint revitalization of Asia, and promotion of world prosperity” (Korea); as well as comprehensive strategic partnerships with Vietnam and Thailand, comprehensive strategic partnerships with Malaysia and Indonesia, and strategic partnerships with Bangladesh and Brunei. China co-founded the Shanghai Cooperation Organization and actively participated in regional security organizations such as the East Asia Summit, the ASEAN Regional Forum, the CICA, the Asian Cooperation Dialogue, the Indian Ocean Rim Association, and the South Asian Association for Regional Cooperation, constructing an operation mode of security relations with bilateral strategic partnerships as the mainstay, supplemented by multilateral mechanisms, and with unique Chinese cultural characteristics. As the central country in East Asia, China maintains peripheral security, promotes regional peace, actively advocates regional security cooperation and peaceful development, and is committed to repairing the nearly broken great power relationship between China and the United States. All of this demonstrates China’s unremitting efforts to build a regional security order."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(ii) Strive to build a community with a shared future that is conducive to sustainable regional development
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","China believes that common development is the fundamental way to resolve regional security issues. The 2017 Chinese government white paper pointed out that expanding the integration of economic interests is an important foundation for relations between countries, and achieving common development is the fundamental assurance for maintaining peace and stability. It is the “master key” for solving various security issues. 55 The current political and security order in the Indo-Pacific region is in the process of repeated confrontations of various political positions and views. The United States’ promotion of strategic competition with China has led to intensified disputes over the regional security order in the Indo-Pacific. In addition, the COVID-19 pandemic has seriously damaged the economic development of various countries. The methods by which to restore economic growth as soon as possible, relieve difficulties, resolve confrontation, and seek to strengthen multilateral cooperation have become the priorities of governments and people in the region, including China."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","Chinese leaders have openly advocated “to create a security pattern that is fair and just, with joint construction and sharing,” “to promote the simultaneous advance of international cooperation in the economic and social fields, coordinate responses to traditional and non-traditional security threats, and prevent the scourge of war before it occurs.” 56 An important historical lesson of China’s economic development and rise is to strive to create a stable domestic social and political environment as well as a favorable surrounding and international environment. At the same time, economic and social development feeds back to promote domestic security and peripheral security. China insists on resolving domestic social conflicts through development. In dealing with some peripheral sovereignty disputes, such as the Diaoyu Islands issue and the South China Sea dispute, China also adheres to the policy of shelving disputes and pursuing joint development. The preference for development in China’s domestic and foreign policies has become the basic path and method for China to participate in world affairs and to build and promote peripheral security, regional security, and international security."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","China is committed to combining this development security view with regional security governance and jointly exploring a regional order with the goal of good governance. Whether in terms of influence or strength, China, as the primary representative of emerging economies in the Indo-Pacific region, has always been a model for implementing the cooperative development security view. China advocates that, under the framework of comprehensive cooperation and through open cooperation, collaborative development, and comprehensive policy implementation, we should explore the construction of regional or sub-regional mechanisms with unique characteristics and jointly find effective models and methods of good governance. At first, the “Belt and Road” initiated by China, the AIIB, the China-Indochina Peninsula Economic Corridor, the Bangladesh-China-India-Myanmar Economic Corridor, the Lancang-Mekong Cooperation, and the China-Pacific Island Countries Economic Development and Cooperation Forum give the idea of mechanism construction in an economic sense, but their more far-reaching significance lies in their use of investment in infrastructure construction and economic development in developing Asian countries to improve the level of local development, resolve regional economic and security dilemmas, improve the level of regional governance, and promote the formation of a benign political and security order that can ensure long-term stability in the region. For example, under the Lancang-Mekong Cooperation framework, the six countries of China, Laos, Cambodia, Myanmar, Thailand, and Vietnam have carried out a series of project cooperations to vigorously promote the economic and social development of Lancang-Mekong countries and accelerate interconnection. At the same time, they have strengthened cooperation in non-traditional security affairs such as disaster management, infectious disease prevention and control, combating illegal drug trafficking, terrorism, cybercrime, human trafficking, smuggling, and trafficking of firearms and ammunition, and border security management. China is committed to transforming the fruits of economic development into security outcomes shared with neighboring countries in Southeast Asia. 57 Driven by China’s “Belt and Road” and other development projects, countries in the region have successively issued their own economic development strategies, such as Pakistan’s New Pakistan, Laos’ Land-locked to Land-linked, and the Philippines’ Build! Build! Build!, promoting the overall development of the region. China is committed to implementing development strategy alignment and complementarity of advantages with countries along the route, transforming advantages such as mutual political trust, geographical proximity, and economic complementarity into practical cooperation and continuously increasing advantages. China emphasizes that the “Belt and Road” will first build a road to peace and then a road to prosperity. 58 This fully reflects the desire and path of promoting security cooperation and mutual political trust through development cooperation."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021",(iii) Gradually promote the construction of a regional security order in the Indo-Pacific
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","China believes that the construction of a regional security order in the Indo-Pacific is a prudent and step-by-step historical process. Undoubtedly, China’s continued adherence to the basic national policy of reform and opening up and its resulting continuous rise will become one of the decisive factors for the final formation of the Indo-Pacific security order. However, China’s contemporary rise has taken a soft approach in stark contrast to the rise of Western powers. Namely, China has become one of the leaders of the region and the world through the power projection and model influence of economic development. In terms of both psychology and policy, this is unacceptable to Western powers that are used to confrontation with hard power and they will inevitably resist this in their actions. However, in the history of Asia, China once held a dominant position of power for a long time, 59 and it possesses a natural psychological advantage and civilized self-confidence for dealing with and counteracting external forces."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","The introverted and introspective spirit inherited from China’s thousands of years of civilization is the cultural origin of China’s prudent proposition to build a regional security order in the Indo-Pacific. The Analects of Confucius says: “The man of perfect virtue, wishing to be established himself, seeks also to establish others; wishing to be enlarged himself, he seeks also to enlarge others.” Mencius said: “If a man to rule others, and his government is unsuccessful, let him turn inwards and examine his wisdom. When a man’s person is correct, the whole kingdom will turn to him with recognition and submission.” At present, facing the complex regional security situation, China instinctively tends towards a regional strategy that is restrained, prudent, and not overly eager for success. In terms of development cooperation policies, China advocates doing what it can and doing its best, emphasizing the fulfillment of international obligations commensurate with its national strength. Within the framework of South-South cooperation, China will provide assistance to other developing countries within its capacity, will not do anything beyond the development stage of our partners that is not in line with their actual needs, and will not make “empty promises (空头支票, literally “write bad checks”). 60China maintains that the key to the process of building a regional order is to continuously promote the building of mutual trust in regional security through a series of specific measures for mutual learning between civilizations, economic exchanges, and people-to-people exchanges with people-to-people bonds as the core."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","China’s prudence in building a regional security order is also due to the fact that its own national reunification has not been completed, and issues of sovereignty and territorial security have not been comprehensively maintained and consolidated. Regional security is built on the security of every country in the region, to say nothing of a major power in the region like China. While Western countries frequently smear and slander China’s political system and launch public opinion attacks and there are frequent incidents and interference in China’s territorial sovereignty and sovereign rights and interests, such as in Hong Kong, Taiwan, Xinjiang, the Diaoyu Islands, and the islands and reefs in the South China Sea, China’s maintenance of its own national security has also become an important part of regional security. The maintenance and assurance of China’s own national security is obviously the basic significance and unavoidable issue of the regional security order. In this regard, regional security can be fundamentally guaranteed only if all countries inside and outside the region participating in the establishment of the regional security order in the Indo-Pacific recognize that respecting the sovereignty and national security interests of other countries is a necessary precondition."
Disputes About the “Indo-Pacific” Regional Security Order and China’s Vision of Regional Order,"Foreign Affairs Review , Ge Tengfei ","May 3, 2021","On the premise of ensuring national security resources, China can also exert its own influence in the construction of the regional security order. That is, through investment in domestic sustainable development, China is committed to creating regional and global “demonstration projects” (示范工程). China’s demonstrative role is reflected in two aspects: (1) the country’s governance capacity and mechanisms, and (2) its sustainable economic and social development. Since 2020, the Chinese government has vigorously promoted the construction of “new infrastructure,” promoted the digital transformation, intelligent upgrade, integration, and innovation of the infrastructure system as well as in-depth integration with 5G, blockchain, artificial intelligence, and other technologies, and successively implemented “new infrastructure” projects represented by smart transportation and smart cities. It is predictable that infrastructure projects empowered by technology will inject new impetus into the development of the “Belt and Road” countries, and the depth and breadth of infrastructure cooperation between China and the Indo-Pacific region are expected to expand further. 61 Although China’s own development is not aimed at becoming a regional and world leader, its demonstrative effect will be increasingly strengthened and, unable to be resisted by Western ideological prejudice, its influence will eventually radiate to the region and the world."
