created_at,full_text,retweet_count,favorite_count,screen_name
2021-08-10T09:17:44Z,"An American in the name of Jessica Wildfire says her country has messed up the fight against Covid because of runaway individualism and over-emphasis on vaccines.

https://t.co/yzaJpy6XdX",4,21,ReginaIplau
2021-08-09T04:38:02Z,"As a city of 7.4 m people, Hong Kong has done remarkably well at the Tokyo Olympics, thanks to the fighting spirit of the athletes and plenty of government and community funding for their  training and support.

https://t.co/ArFqo49e7z",5,67,ReginaIplau
2021-08-08T15:09:16Z,"Tom Fowdy says the persistent nitpicking, discrediting narrative on China in US media  is symptomatic of a broader trend in US foreign policy on China - negative, vilifying and outright hysyerical.",1,25,ReginaIplau
2021-08-08T15:09:16Z,The writers point out no other country in the world is more competitve and pursuant of sporting supremacy than the US.,0,21,ReginaIplau
2021-08-08T15:09:15Z,"Pearls &amp; Irritations guest writers say NYT's recent article which effectively claimed China rigged the Olympics for political purposes is patronizing, rudiculous and just outright insulting to the dedicated Chinese Olympians.

https://t.co/rRsjQmxDNp",6,48,ReginaIplau
2021-08-07T10:35:53Z,Look at the UK - so little support was given to its BMX star Beth Shriever that she had to crowd-fund to go to the Olympics and she won gold!,1,24,ReginaIplau
2021-08-07T10:35:52Z,It's insane that in this day and age people complain about putting too much funding for  female athletes. US should reflect on its own sexist attitude in not providing enough support for their women. https://t.co/qqhVWY7vcO,1,53,ReginaIplau
2021-08-07T03:21:55Z,"Hong Kong women have excelled at Tokyo Olympics - Siobhan Haughey, Grace Lau, and the table tennis team. They all trained like robots. Anything wrong with that?",3,41,ReginaIplau
2021-08-07T03:21:55Z,"Doesn't the US excel in sports for individuals like swimming, gymnastics, track and field? Would US media portray Simone Biles or Katie Ledecky as rote robots?",3,52,ReginaIplau
2021-08-07T00:13:38Z,"NYT says China targets niche sports for individuals where Chinese athletes, especially women, compete like rote robots.",1,44,ReginaIplau
2021-08-07T00:13:38Z,"Note the dehumanizing language in this sour-grapes NYT article on China's gold haul - ""China's sports assembly line... churning out gold medals for the glory of the nation"".

https://t.co/umLdDyzM21",32,272,ReginaIplau
2021-08-05T11:47:25Z,"Didier Pittet, a leading  infectious disease expert at Geneva University Hospitals said there is no evidence that coronavirus leaked from a lab in Wuhan. That theory was purely political in nature.

https://t.co/VmpcskiSJG",7,56,ReginaIplau
2021-08-05T09:45:52Z,Yukon Huang of the Carnegie Foundation also found that China's growing share of world trade was further proof that firms shaped the nature of supply chains rather than government.,1,19,ReginaIplau
2021-08-05T09:45:52Z,"Louis Kuijs, head of Asia Economics at Oxford Economics, found in new research that Washington's push to decouple China from global trade has barely dented China's dominance in exports to developed countries.

https://t.co/V8E7MuvLVJ",3,28,ReginaIplau
2021-08-05T02:17:58Z,"Mark Peaker, a long time Hong Kong resident, says the verdict on Tong Ying Kit shows that the freedom of expression is not absolute. It is ""subject to restrictions"" prescribed by law. Businesses are not fleeing Hong Kong.

https://t.co/hzREQI7wvJ",8,49,ReginaIplau
2021-08-04T02:03:56Z,"Blanchette is right that America should talk less about what China, its perceived adversary, and more about the world it wants to build. Reacting to your ""adversary"" shows a lack of leadership.",1,30,ReginaIplau
2021-08-04T02:03:56Z,"I agree with Jude Blanchette's comment, as reported by The Economist, that America seems to be reacting to everything Chinese leaders say,  on industrial policy, supply chain, Belt and Road, and so on.

https://t.co/utlTkiqkSg",5,43,ReginaIplau
2021-08-03T11:12:49Z,"Viktor Axelsen of Denmark, who beat China's Chen Long to win gold medal in men's single badminton competition, is a fluent Chinese speaker. He has  learned Putonghua since 2014 and now speaks extremely well.

https://t.co/Qk9Vjzo2KS",8,123,ReginaIplau
2021-08-01T15:14:59Z,"Grenville Cross says the Hong Kong Jornalist Association habitually indulges in exaggerations and biased comments to please the anti-China western camp. It pays no attention to truth as its bottomline.

https://t.co/56oZONsxap",8,45,ReginaIplau
2021-07-31T01:25:04Z,"Stephen A. Orlins, President of the National Committee on US-China Relations, expresses his personal view that  the US should temper a normal level of competition with engagement, not exaggerate competition into confrontation.

https://t.co/HimT0Mz5jT",10,42,ReginaIplau
2021-07-30T04:20:14Z,"Hong Kong's golden girl Siobhan Haughey has done Hong Kong proud again by clinching her second silver medal in the Tokyo Olympics women's 100 m freestyle competition!

https://t.co/7jVJszv2k7",8,76,ReginaIplau
2021-07-30T01:10:44Z,The US will get a taste of its own medicine and it can no longer bully others without legal consequences.,0,25,ReginaIplau
2021-07-30T01:10:44Z,"But after China passed its anti-foreign sanctions law in June, Chinese people affected could seek compensation in Chinese courts. US entities involved in implementing US sanctions could be cut off from China's market.",2,24,ReginaIplau
2021-07-30T01:10:43Z,Biden tried to bully China in the same way by imposing sanctions on mainland  Chinese and Hong-Kong officials.,0,8,ReginaIplau
2021-07-30T01:10:43Z,"Grenville Cross says after the failed, 1961 CIA-orchestrated invasion of Cuba at the Bay of Pigs, US bullied Cuba by imposing harsh sanctions.

https://t.co/1ts0kdFhXI",12,56,ReginaIplau
2021-07-29T14:12:19Z,A paradigm shift is necessary to spread wealth more evenly and re-makes China into  a more just society.,1,21,ReginaIplau
2021-07-29T14:12:18Z,The Institute of International Finance estimates that the top 10% of families in China account for 47.5% of household wealth. A survey shows nearly 40% of parents spent 20-30% of their income on their children's education.,2,17,ReginaIplau
2021-07-29T14:12:18Z,"Housing, medical and education costs are the ""three big mountains"" suffocating Chinese families and crowding out consumption.",0,3,ReginaIplau
2021-07-29T14:00:28Z,"Tom Westbrook says China's clampdown on the property, tech and education sectors caused carnage in the financial markets.

But such pain is unavoidable if China wants to curb the cost pressures on the common people.

https://t.co/IyeQhtqAow",7,56,ReginaIplau
2021-07-28T11:43:24Z,"The House Select Committee looks determined to go after Trump, but investigation would not be able to heal the rift between those who believed Biden stole the elections and those opposed to violence.",0,16,ReginaIplau
2021-07-28T11:43:24Z,They want a thorough investigation to get to the bottom of how the attack happened.,0,12,ReginaIplau
2021-07-28T11:43:23Z,"Police officers who testified at the first hearing on the January 6 attack on Capitol Hill spoke emotionally of razor-thin  escape from life-threatening violence.

https://t.co/RY1NMN4F6U",1,28,ReginaIplau
2021-07-28T02:42:47Z,"After Edgar Cheung's gold medal success, Siobahn Haughey has done Hong Kong proud in winning a historic silver medal in the women's 200 m freestyle swimming competition. https://t.co/0D6Hrnjxvd",11,124,ReginaIplau
2021-07-28T01:24:00Z,But experience since the Reunification has shown that adversarial competitons for seats on district councils in small constituencies has neither improved district administration nor groomed leaders with a broader vision.,0,15,ReginaIplau
2021-07-28T01:23:59Z,"I said in China Daily today that district consultative bodies were created after the riots in the 1960s to improve local administration.
https://t.co/o0cheTnBbh",1,29,ReginaIplau
2021-07-27T12:00:58Z,"The Tong Ying Kit case is indeed a landmark case. Three designated judges made ground-breaking rulings on the offences of terrorism and inciting secession under the new national security law.

https://t.co/mIt0zEj9iI",7,83,ReginaIplau
2021-07-27T00:27:27Z,Yet US Justice Department's unrelated case against Hainan Island-based Chinese nationals for alleged  cyber-intrusions into dozens of countries is replete with evidence of US cyberspying and hacking of China's systems.,2,33,ReginaIplau
2021-07-27T00:27:27Z,Gal Luft says the US has failed to provide any evidence to support its allegation that China's state agents were responsible for the recent cyberattack on Microsoft Exchange.,2,33,ReginaIplau
2021-07-27T00:27:26Z,"Gal Luft says the US bid to portray Beijing as unique cyber threat to global security is pure hypocrisy.
https://t.co/4yKI5JPCjl",15,74,ReginaIplau
2021-07-26T13:12:05Z,My hearty congratulations to Cheung Ka-long on his historic win of the second gold medal for Hong Kong in men's individual foil competition! https://t.co/Ztt0udlJbv,13,199,ReginaIplau
2021-07-25T16:10:57Z,"US Justice Department moved to dismiss four caess involving Chinese researchers in Californian universities, and one in Indiana, because the evidence against them was too flimsy.

https://t.co/2A3t7qTQov",9,66,ReginaIplau
2021-07-25T02:01:58Z,"Congratulations to China on winning three gold medals - in women's 10 metre air rifle competition, women's 
49 kg weight-lifting competition and the women's épée on Day 1 of the Tokyo Olympics. Chinese women lead the way! https://t.co/8N4ikbHkpV",13,176,ReginaIplau
2021-07-24T14:05:58Z,The lack of professional diplomats representing the US in key countries hold back Biden's avowed goal of rallying his allies to contain China.,1,19,ReginaIplau
2021-07-24T14:05:57Z,"The delay is partly due to the dysfunctional Senate confirmation process, and partly the practice of rewarding key campaign supporters.",1,21,ReginaIplau
2021-07-24T14:05:57Z,"Biden said America is back. But he has not been able to appoint ambassadors to any of his  G7 allies, or NATO, or EU, or China, Korea or Isreal.

https://t.co/EAWtA2fZRZ",12,72,ReginaIplau
2021-07-24T11:43:32Z,"But such tactics will be futile as US and European firms continue to ramp up their investments in Hong Kong, hoping to capitalise on Greater Bay Area opportunities.",2,26,ReginaIplau
2021-07-24T11:43:32Z,"I totally agree with China Daily's editorial that the US is pulling all the stops to contain China, including smearing Hong Kong's business environment.

https://t.co/w4HSnBmLFB",10,64,ReginaIplau
2021-07-24T01:47:09Z,Denying China the opportunity to host the Winter Olympics on baseless allegations should be rejected  outright.,2,41,ReginaIplau
2021-07-24T01:47:08Z,"Citing hard facts, Adrian Ho points out that the Uyghur population in Xinjiang has grown and the autonomous region is more prosperous and peaceful than ever. 

https://t.co/uWCIBCG8mn",14,111,ReginaIplau
2021-07-23T13:58:07Z,"In the time available, we raised the funds from 17 of our own members and 3 members of the public. I donated HK$500,000. https://t.co/nBVjDvI4Mk",2,55,ReginaIplau
2021-07-23T13:58:03Z,"New People's Party leaders called on the Central Government's Liaison Office today and donated HK$1,282,500 in aid of Henan flood victims. https://t.co/adT8VFuzdZ",9,129,ReginaIplau
2021-07-23T13:56:24Z,https://t.co/v2qCE3ra2D,0,2,ReginaIplau
2021-07-23T02:15:44Z,"Ghebreyesus urged rich countries to help people in poor countries  get vaccinated, because none of us is safe until all are safe.",0,24,ReginaIplau
2021-07-23T02:15:44Z,"WHO director general warns that the more transmission, the more variants will emerge with the potential to be more dangerous than the Delta variant.

https://t.co/jDXviu1Kb1",2,37,ReginaIplau
2021-07-22T12:27:44Z,China has already accomplished most of its goals in asserting control over Hong Kong. It has no reason to cause unnecessary damage to Hong Kong's role as an international financial centre.,0,24,ReginaIplau
2021-07-22T12:27:44Z,"Matthew Brooker says US businesses in Hong Kong have no need to worry about China extending its anti-sanctions law to Hong Kong. That's because Hong Kong is part of the dollar world, and the dollar world is US territory.

https://t.co/NhKmzIeBs0",1,40,ReginaIplau
2021-07-22T02:01:20Z,"Macao government announced that it has invited Beijing health experts to visit and advise on opening a travel arrangement with Hong Kong. That would be greatly welcome by people in both SARs!

https://t.co/lKQwe7VAds",6,48,ReginaIplau
2021-07-21T14:59:36Z,"At the Fortune Connect Summit held on July 20, CEOs agreed that ""radical collabotation"" among government, business ans philanthropy is necessary to solve the pandemic and extreme weather.

https://t.co/FHtBC5b19G",3,24,ReginaIplau
2021-07-21T09:07:13Z,"Fabio Massimo Palandi, the Italian scholar who organized the report, said  ""allegations against Xinjiang are inconsistent with the facts. There is no such things as Uyghur forced labour"".",4,27,ReginaIplau
2021-07-21T09:07:12Z,"The report also found that technology was widely adopted in agriculture in Xinjiang and 70% of cotton harvesting was undertaken by machines. There was no need for ""forced labour"".",5,27,ReginaIplau
2021-07-21T09:07:12Z,"The report pointed out that between 2018 - 2020,  more than 1,200 representatives from more than 120 countries visited Xinjiang and found no evidence of religious oppression or ethnic persecution.",2,10,ReginaIplau
2021-07-21T09:07:11Z,"The report found that Xinjiang was deeply affected by terrorism. China combatted terrorism my introducing new laws and launched education, training and deradicalization programmes in accordance with the law.",1,9,ReginaIplau
2021-07-21T09:07:11Z,"Three research institutions in Italy jointly released a research report which found that US-led countries concocted allegations of human rights abuse and ""genocide"" in Xinjiang for geopolitical advantage.

https://t.co/mBvToarX0n",43,111,ReginaIplau
2021-07-20T13:33:17Z,"Newsweek also reports that a survey has revealed that one in five Americans believe government is using vaccines to plant ""microchip"" tracking devices into people.",0,18,ReginaIplau
2021-07-20T13:33:17Z,"It's unbelievable - Newsweek reports that Rep. Mo Brooks is urging President Biden to reverse the military base mask mandate, insisting that wearing face masks carries ""unknown cancer and other health risks"". 

https://t.co/UcpmVX3Z3X",3,28,ReginaIplau
2021-07-19T14:21:09Z,"The future chief must be able to stand up to US pressure, rebut baseless allegation and serve vigilantly as guardian of the People's Republic at its southern gateway.",2,40,ReginaIplau
2021-07-19T14:21:09Z,"The US is putting Hong Kong on par as Xinjiang as an alleged human rights trouble spot, and warned US businesses in Hong Kong of heightened risks.",3,35,ReginaIplau
2021-07-19T14:16:11Z,I said in article on FB that Beijing has no choice but to  toughen the requirements for the future chief executive of Hong Kong because Hong Kong is caught in the crosshairs amid the geopolitical struggle between the US and China. https://t.co/tCpjfR7k3w,8,72,ReginaIplau
2021-07-18T14:12:34Z,"Fabio Massimo Palandi, the Italian scholar who organized the report, said  ""allegations against Xinjiang are inconsistent with the facts. There is no such things as Uyghur forced labour"".",56,481,ReginaIplau
2021-07-18T14:07:51Z,"The report also found that technology was widely adopted in agriculture in Xinjiang and 70% of cotton harvesting was undertaken by machines. There was no need for ""forced labour"".",40,430,ReginaIplau
2021-07-18T14:05:17Z,"The report pointed out that between 2018 - 2020,  more than 1,200 representatives from more than 120 countries visited Xinjiang and found no evidence of religious oppression or ethnic persecution.",83,500,ReginaIplau
2021-07-18T14:03:15Z,"The report found that Xinjiang was deeply affected by terrorism. China combatted terrorism by introducing new laws and launched education, training and deradicalization programmes in accordance with the law.",50,483,ReginaIplau
2021-07-18T13:59:41Z,"Three research institutions in Italy jointly released a research report which found that US-led countries concocted allegations of human rights abuse and ""genocide"" in Xinjiang for geopolitical advantage.

https://t.co/mBvToarX0n",856,2041,ReginaIplau
2021-07-18T00:45:43Z,"Professor Jeffrey Sachs thinks it is dangerous and unnecessary to frame China as an enemy. The US should work with China to use technology to solve problems rather than use technology to dominate.

https://t.co/Lt4zy55kcX",12,91,ReginaIplau
2021-07-17T14:39:23Z,"Leaders of the Congressional Asian Pacific American Caucus ate urging their coleagues to speak responsibly about US-China relstions amid concern that the escalating rivalry is contributing to a spike in anti-Asian hate incidents in the US.

https://t.co/oeAApgqj3e",7,41,ReginaIplau
2021-07-17T06:28:58Z,"The US allegations are totally baseless and represent a blatant interfetence in China's domestic affairs. These actions are doomed to fail as they will not induce any change in China's  policy on Hong Kong, but will  hurt US intetests in the region.",2,68,ReginaIplau
2021-07-17T06:28:58Z,"Using bogus allegations of erosion of Hong Kong's sutonomy and freedoms, US imposes sanctions on 7 liaison office officials based in Hong Kong, and warns of heightened business risks.

https://t.co/2mjUFPXJTU",7,68,ReginaIplau
2021-07-17T02:25:46Z,Mark Pinkstone says the US has nothing to fear from the rise of China. China does not spread its ideology; and has far fewer spy agencies and military bases around the world than the US.,3,27,ReginaIplau
2021-07-17T02:25:46Z,"Mark Pinkstone says US politicians used deceit to keep themselves in power and Biden has made a complete U-turn in his China doctrine after he became US President.

https://t.co/JN8Nplro8i",6,45,ReginaIplau
2021-07-16T14:32:02Z,The Economist says over-playing the China threat and forcing US' allies to choose between China and the US will only scare them off.,1,41,ReginaIplau
2021-07-16T14:32:02Z,"The Economist says Biden's new China doctrine mixes China containment with protectionism and interventionist industrial policy.

https://t.co/4xlOFsZTXb",8,64,ReginaIplau
2021-07-16T06:25:41Z,"Stephen Walt says the US does not live up to its much vaunted liberal ideals by many independent assessments, and its foreign policy misjudgment has wrought bloodshed and destruction in many parts of the world.",3,34,ReginaIplau
2021-07-16T06:25:41Z,"Thinking people should not miss Professor Stephen Walt's blistering critique of America as the ""leader"" of the ""free world"", and a model for others to emulate.

https://t.co/oXNN5U7kdU",10,76,ReginaIplau
2021-07-16T01:42:30Z,"Senior Counsel Granville Cross says the hypocrisy of the US, EU and the British Parliament was on full display when they put Apple Daily above the law but said nothing about repeated intimidation of Hong Kong's Judiciary.

https://t.co/2Ob8Mz81bA",9,63,ReginaIplau
2021-07-15T14:03:40Z,Kurt Tong says further says any action against a major Chinese bank would quickly escalate into a full-scale attack on China's financial system and would lead to global financial instability.,1,19,ReginaIplau
2021-07-15T14:03:40Z,"Former US Consul General in Hong Kong Kurt Tong  says US-led ""punishments"" of China and Hong Kong for alleged erosion of Hong Kong's autonomy had barely dented Hong Kong's status as an international financial and business hub.

https://t.co/8KFnhbirWq",4,47,ReginaIplau
2021-07-15T08:32:57Z,"Prominent American businessmen in Hong Kong call Biden's expected advisory on risks of doing business in Kong ""counterproductive and crazy"", unbefitting a senior statesman of his stature.

https://t.co/4E95ZwpzwT",12,70,ReginaIplau
2021-07-14T15:19:18Z,"Extreme dryness and heat waves are making California fires faster, hotter and harder to fight. That's what happens when you jettison sustainable development goals and brush aside climate change warnings.

https://t.co/0LUsCDQlY4",2,34,ReginaIplau
2021-07-14T12:48:50Z,"Mercury News reports that prices of just about everything in the California Bay Area have rocketed. Runaway inflation on the cards on US-China decoupling and irresponsible US money supply increase.

https://t.co/VFM9f7yPeV",4,40,ReginaIplau
2021-07-14T07:18:29Z,"NY Times reports that China's tech crackdown is quickly zooming beyond Didi Chuxing and will hurt Wall Street's wallets.

https://t.co/wsTqyF3o9K",1,23,ReginaIplau
2021-07-13T09:18:29Z,"Street violence has been halted by the national security law, but underground terrorist plots persist. Involvement of college staff and young students a damning reflection of our flawed education system.

https://t.co/4DlsUjm78p",11,77,ReginaIplau
2021-07-13T01:55:00Z,"Peter Martin blames the more aggressive tone of China's ""wolf warrior"" diplomats for turning the world against China. Does he mean that China cannot talk back when people make baseless allegations about genocide, or coronavirus leaked from a Wuhan lab?

https://t.co/LQHnZlEnSs",9,104,ReginaIplau
2021-07-12T01:50:37Z,"Despite frequent pessimism about China's economic outlook, The Economist's departing China economics editor believes that, based on China's, past record of self-correction, its economy will fare better than what its doomsayers predict.

https://t.co/59jdX6DKOF",2,30,ReginaIplau
2021-07-11T12:27:59Z,"The Economist says in its  leader on 3rd July that the real risk to America's democracy is not voter suppression but partisan election administration.
https://t.co/jFHnfwhKM2",1,36,ReginaIplau
2021-07-11T10:42:01Z,"Although our boundary with mainland China remains closed, Hong Kong was ranked first with a stunning 96% level of normalcy in The Economist's Global normalcy index, as at 1 July 2021. 

https://t.co/SBYmDonsX7",2,39,ReginaIplau
2021-07-11T07:18:35Z,@Char63365803 But has DPRK manage to improve the livlihood of the people?,0,3,ReginaIplau
2021-07-11T06:39:40Z,"I said in my SCMP that China's massive mobilisation and organizational power on display at the CPC' centenary celebrations is a reflection of the strength of the people's support and its political systems.

https://t.co/kNxZT5hEda",6,93,ReginaIplau
2021-07-10T14:22:11Z,"In a letter published in The Lancet on 5 July, two dozen prominent scientists again condemn ""conspiracy theories suggesting that Covid-19 does not have a natural origin"".

https://t.co/9FKw1KsJmV",0,27,ReginaIplau
2021-07-10T14:20:59Z,It's cheap politicians like Cruz who prevented White House from formulating a rational  and mutually beneficial policy on China.,2,62,ReginaIplau
2021-07-10T14:20:58Z,"Ted Cruz, the Texas politician who vacationed  in  Cancun  when fellow Texans were freezing in the dark, accused Biden of being ""weak on China"" after White House deleted a tweet about Taiwan .

https://t.co/OQO55g2CrL",9,67,ReginaIplau
2021-07-10T06:01:13Z,"Citing US scholars, Adrian Ho says in his letter to SCMP that western smearing of Xinjiang is baseless and incendiary, and will not stop social and economic progress in Xinjiang.

https://t.co/k87RkIRFCG",6,73,ReginaIplau
2021-07-10T03:53:59Z,"According to CNN, 11 armed men suspected to be involved in the brutal assassination of Haiti's president were arrested on the grounds of Taiwan's ""embassy"". Was Taiwan involved in plotting the assassination?

https://t.co/r2ybrUUWHK",4,45,ReginaIplau
2021-07-09T04:14:18Z,"South Sudan, which became independent in 2011 with strong backing from the US, not only failed to build democratic institutions, but has degenerated into a corrupt, violent and dictatorial regime.

https://t.co/P4TmJJP9a8",7,32,ReginaIplau
2021-07-08T15:30:44Z,"The CCP, at 100 years old,   is currently engaged in a major project of renewal. Two lasting characteristics of the CCP are self-realization and self-reinvention.",2,33,ReginaIplau
2021-07-08T15:30:44Z,"Eric Li says that whatever qualms western observers might have on China's political system, it is difficult to argue that the CCP's rule over China has not been an unmatched success.

https://t.co/1us0vhaYxC",11,69,ReginaIplau
2021-07-07T12:36:32Z,"LA Times reports that a bloody July Fourth weekend left half a dozen dead across L. A. A troubling uptick in homicides and shootings in 2021, with the poorer black and Latino communities bearing the brunt.

https://t.co/NbCb7HKwA3",2,28,ReginaIplau
2021-07-07T09:48:55Z,"Professor Cullen concluded that all jurisdictions have a right and responsibility to protect their national security, and comprehensive national security laws are being significantly enhanced in Australia (and elsewhere) , heightening control on the tertiary education sector. https://t.co/a0yIwsOy6f",2,18,ReginaIplau
2021-07-07T09:48:54Z,Malaysia has two primary laws dealing with national security and terrorism. It has rejected calls from human rights advocates to repeal its anti-terrorism laws. https://t.co/31qNjI7mfQ,0,16,ReginaIplau
2021-07-07T09:48:53Z,"It has enacted 20 pieces of national security and anti-terrorism laws, which give the state wide powers to ban publications, restrict judicial reviews and detain suspects up to 2 years. https://t.co/FT2VpgPbv3",1,6,ReginaIplau
2021-07-07T09:48:52Z,"Singapore prides itself on building a prosperous city-state based on tough work ethics and ""freedom from terror"". https://t.co/cNnx5PkO6v",0,4,ReginaIplau
2021-07-07T09:48:51Z,"New Zealand has similar but less elaborate national security laws, and refused to allow the ""five eyes"" alliance to be exploited by the US to push its geopolitical positions on China. https://t.co/7fkKf4lpAS",0,5,ReginaIplau
2021-07-07T09:48:49Z,"In 2018 Australia enacted the Foreign Interference Act which provides harsh 15-20 years' custodial sentences for those acting for a vaguely defined ""foreign principal"". https://t.co/UFEoeXS43b",1,7,ReginaIplau
2021-07-07T09:48:48Z,Australia's federal national security laws are supplemented by robust criminal laws safeguarding national security enacted by its states and territories. https://t.co/XcrvHcnyv6,1,7,ReginaIplau
2021-07-07T09:48:47Z,"Australia has at least 13 national security laws and 6 key enforcement agencies which have wide powers to deny or restrict bail, gather information and undertake covert surveillance. https://t.co/k3pZdQMZhe",1,7,ReginaIplau
2021-07-07T09:48:46Z,"Professor Cullen pointed out the ""five eyes"" started as an informal alliance between ""two eyes"" - US and UK during WW2. https://t.co/7W7bVy5Vcd",0,5,ReginaIplau
2021-07-07T09:48:45Z,"At the Hong Kong National Security Law 1st Anniversary Legal Forum, Professor Richard Cullen surveyed the national security laws of Australia, New Zealand, Singapore and Malaysia. https://t.co/xwtd6CR2Eq",6,58,ReginaIplau
2021-07-07T01:26:36Z,"Newsweek reports a record spike in shootings on 4 July. Instead of celebrating, many went on a shooting rampage resulting in 233 killed and more than 600 injured.

https://t.co/uMUXlIAKJ0",12,69,ReginaIplau
2021-07-06T15:09:40Z,"Henry Litton says the assault on law and order in 2019 was ""a close run thing"" - Hong Kong was close to collapse. The national security law enacted by Beijing arms the Hong Kong Government with effective legislation to deal with an insurgency.

https://t.co/Vjas7sh7iM",7,99,ReginaIplau
2021-07-06T11:46:07Z,"Hong Kong Police arrested nine suspects belonging to a group called Returning Valiant. They were in possession of dangerous explosives which could be used at cross-harbour tunnels, railways and court rooms.
https://t.co/SAkP6I6sVz",7,96,ReginaIplau
2021-07-06T00:55:57Z,"Economist John M Mason says although the renminbi is a long way from being a reserve currency, China is using technology to digitize renminbi and  lead in the space of currency influence through shared infrastructure and technical standards.

https://t.co/GAxApCek4Q",1,25,ReginaIplau
2021-07-05T16:10:24Z,"Beijing is not really worried about people leaving Hong Kong with a few million HK$, thinking  they will have a better life and more freedom. They will soon find out the West is no utopia.",5,85,ReginaIplau
2021-07-05T16:10:24Z,"Alice Wu says for a good part of the last 25 years Beijing acted like an indulgent grandpa to Hong Kong but Hong Kong acted up more and more. Now it tries to be a strict parent but got afolescent pushback.

https://t.co/lnDclf7Vqe",4,64,ReginaIplau
2021-07-04T08:04:58Z,"My thesis supervisor Larry Diamond says the growing anti-democratic movement in the US to undermine free and fair elections would aggravate the reverse wave of democracy abandonment which started in 2015.

https://t.co/j0qfNKulUD",3,21,ReginaIplau
2021-07-04T06:00:15Z,"Nury Vittachi exposes Apple Daily's rock-solid partnership with US right-wing media and politicians, and its real anti-democracy, anti-Hong Kong character.

https://t.co/n26MNkBJWR",23,97,ReginaIplau
2021-07-03T23:51:19Z,It is the violent events of 2019 and the attempt of the democrats to take over Hong Kong that prompted Beijing to adopt a slew of measures to remake Hong Kong.,0,41,ReginaIplau
2021-07-03T23:51:19Z,"Xi stressed overall jurisdiction of Hong Kong and Macau in his speech on 1 July. Why should you be surprised? The State Council's White Paper on ""The Implementation of 'One Country, Two Systems in Hong Kong"" published in June 2014 already says so.

https://t.co/qKO5SkOOcj",5,72,ReginaIplau
2021-07-03T23:48:57Z,It is the violent events of 2019 and the attempt of the democrats to take over Hong Kong that prompted Beijing to adopt a slew of measures to remake Hong Kong.,0,4,ReginaIplau
2021-07-03T14:29:08Z,The study attributes the low morale to widespread mismanagement. Bias ranked in the top five for all race and ethnicity classifications. Problems don't start and stop with the Trump administration.,0,21,ReginaIplau
2021-07-03T14:29:08Z,"A study released by Georgetown University on 2 July, after surveying nearly 3,000 foreign service officers and specialists, found a third of the professional staff at State Department actively looking for new jobs.

https://t.co/QaoRptxCVj",3,28,ReginaIplau
2021-07-03T12:18:08Z,"Scientists say there are no perfect vaccines. The crucial metric for measuring success is preventing deaths and hospitalizations, not aiming for zero Covid-19 infections.

https://t.co/8iSy7ptxYu",2,31,ReginaIplau
2021-07-02T15:00:28Z,"The authorities must get to the bottom and find out whether it was a ""lone wolf"" attack or part of a wider conspjracy. I wish the inhured Policeman full and speedy recovery.",4,76,ReginaIplau
2021-07-02T15:00:27Z,"I was shocked to learn that a 28-year old Policeman was stabbed by a 50-year old man in Causeway Bay last night, who then killed himself. The Policeman was seriously injured. https://t.co/j39qzVWRrh",10,126,ReginaIplau
2021-07-02T02:34:53Z,"Mack Williams says the US has declined to sign many international conventions and the ""international rules-based order"" which it promotes is actually US domestic law writ large.

https://t.co/r2mVekwWNW",2,18,ReginaIplau
2021-07-02T01:54:52Z,"Many thought the government instututed curriculum reform because of the involvement of many teachers and students in the 2019 riots. I have been crying out for reform for more than 10 years!

https://t.co/dWPdLH93tS",8,97,ReginaIplau
2021-07-01T10:11:04Z,"I said in my China Daily op ed that, as the world is changing rapidly and our constituional status has changed, insisting on ""50 years no change"" is unrealistic and does not make sense.

https://t.co/VP4ZbSpB3D",8,110,ReginaIplau
2021-07-01T03:02:52Z,"Chairman Xi also re-assured Hong Kong and Macau SARs that China will continue to accurately and comprehensively implement ""One Country, Two Systems"" according to its original purpose.",1,57,ReginaIplau
2021-07-01T03:00:38Z,Chairman Xi urged us to learn from history and seize control of our future. He stressed that China is a peace-loving country with no history of foreign aggression. But China will not bow to ill-intentioned countries that wish to bully us or suppress our development.,2,64,ReginaIplau
2021-07-01T02:56:46Z,"On both occasions, the heroic struggle of the CPC to shake off feudal rule and the invasion of foreign powers was recounted, and CPC's spectacular success in turning China into a modern, prosperous and technologically advanced nation highlighted. https://t.co/OHxjtcuqvT",2,36,ReginaIplau
2021-07-01T02:55:40Z,"I was delighted to have been invited to attend the centenary celebrations of the CPC in Beijing - a spectacular variety show on 28 June and the meeting at Tiananmen this morning, at which Chairman Xi Jinping gave an hour-long speech. https://t.co/NtP7eME5NQ",16,358,ReginaIplau
2021-06-30T06:42:08Z,"Richard Cullen says those ""fleeing Hong Kong"" are throwing their lots with western countries which have declining prospects or have performed dismally in fighting Covid, exposing deep political and administrative problems.

https://t.co/h7iXkT6YVs",2,17,ReginaIplau
2021-06-30T04:07:45Z,The west displayed blatant double standards in condemning Hong Kong Police' actions against Apple but silent on Australian police' raid on the Australian Broadcasting Corporation in 2019.,4,34,ReginaIplau
2021-06-30T04:06:42Z,The law enforcement actions against Apple Daily are the unavoidable consequence of Lai's collusion with the US to cause mayhem in Hong Kong.,4,40,ReginaIplau
