title,author,date_pub,full_text
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021","In his State of the Nation address to the upper and lower houses of the Federal Assembly in April 2021, Putin emphasized that Russia’s foreign policy focuses on ensuring the country’s peace, security, and stable development and that the country is open to extensive international cooperation, though the country will resolutely uphold its own national interests. Putin also specifically listed the installation and deployment of a series of advanced weapons and equipment and pointed out that the construction and update of Russian weapons and equipment is normal. He said that in 2021, the proportion of modern weapons in Russia’s nuclear triad will exceed 88%, and by 2024, the proportion of modern weapons and equipment in the Russian army will be close to 76%. 19 On July 3, 2021, Putin officially signed the new version of the National Security Strategy of the Russian Federation and released it to the public. The strategy pointed out that some countries that have lost their leading position have attempted to use unfair competition, unilateral sanctions, and openly interfere with the internal affairs other sovereign countries to put pressure on members of the international community. These practices undermine international norms and diplomatic consensus, shake the foundation of international law, escalate military confrontation, and reduce political mutual trust in international exchanges. 20 He criticized U.S. plans to deploy short- and medium-range missiles in Europe and the Pacific as a threat to international strategic security and stability. Under a series of Western sanctions, Russia has demonstrated its resilience to the world, proving its ability to withstand the pressure of external sanctions. 21"
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021","Over the past 30 years, Russia’s political and economic transformation has encountered many difficulties, both institutional and psychological. The nostalgia for the glory of the Soviet Union and the great power of the Russian Empire has been a powerful spiritual support but also comes with strong side effects. Neither Putin nor the Russian people can accept that the “dormant period” before the country’s revitalization will last too long. Eagerly looking for the road to a strong country, it is easy to fall into traditional thinking and methods. The information revolution has brought about industrial upgrading. While countries have accelerated the economic transformation of S&T innovation achievements and seized the top of the global product chain, Russia is still strengthening its traditional advantages in energy and raw materials. Economic development is difficult to achieve, so Putin has sought to “fulfill” the expectations of the people with a strong military and strong politics and uses the tools of public opinion to form efficient propaganda. Some analysts believe that from the “Crimea Consensus” to breakthroughs in cutting-edge weapons and military technology, Russia seems to be regaining its self-confidence as a great power, but it may miss good development opportunities to some extent."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021",Conclusion
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021","If only measured by economic indicators, whether it is the rationality of the economic structure or the global ranking of its GDP, there is a certain gap between Russia and the standard of a global power. However, in terms of land area, resource endowment, and S&T potential, it is difficult for other countries to match Russia, and the country’s military strength, in particular, still causes great unease for the United States. Despite the unsatisfactory economic development, Putin’s national revitalization strategy has been widely recognized by domestic elites and ordinary people. A “strong Russia” must win the respect of the world, and the country has begun to restore its self-confidence as a great power. To a large extent, it reflects the actual national interests of Russia."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021","Today, people have come to widely different conclusions about whether Putin’s road to national revitalization has been successful or not due to different interpretations of his goals and based upon different standards. Some believe that Putin has fulfilled his original promise and that Russia has not only maintained its global leadership in some fields but has regained a pivotal international influence. Some say that the country’s strength and strategic position are still far behind those of the Soviet Union. Many other commentators feel that Russia cannot be truly rejuvenated and is actually in the process of decline, 22 as Putin’s efforts are nothing more than slowing down this inevitable trend. Therefore, Russia’s “revitalization” must be comprehensively measured from various aspects. Some fields must recover, and some fields must catch up to globally advanced levels. Putin’s goal of building a strong country was once formulated around economic recovery and growth. Later, under the impetus of the ruling authorities and social sentiments, it was redesigned as Russia’s national revival, not only in economic strength, but also political strength, military strength, ideological strength, and cultural strength. Based on this, the main starting point and foothold for his revival strategy was determined."
"Russia’s Great Power Revival Strategy: Goals, Practices, and Challenges","Academic Journal of Russian Studies , Sun Zhuangzhi","Dec 10, 2021","Faced with the superposition of international changes and the COVID-19 pandemic, internal and external challenges are becoming more and more severe. Russia must escape the difficult situation of internal and external difficulties, and Putin, who had been relatively cautious in policy, has responded and made strategic adjustments and continues to exert efforts at each level to strongly promote the integration of Russia and Belarus. On the international stage, Russia must pay more attention to its strategic relations with major powers, seek opportunities for dialog and easing relations with the United States and Europe, enhance interaction with emerging market countries such as China and India in global and regional governance, and jointly maintain the integrity of the multilateral system to ensure stability, close cooperation, and interaction in a range of international organizations. As an extension and expansion of the China-Russia strategic partnership of coordination at the regional level, the international influence of the Shanghai Cooperation Organization (SCO) has been continuously enhanced. Putin particularly emphasized in November 2020 that the SCO member states should strengthen cooperation. In terms of domestic policy, Putin must focus on maintaining political stability and sovereignty security, on solving a series of urgent livelihood issues, unifying the strength of the country and enriching the people, and planning the sustainable development of the country over the long term."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Located in the eastern part of the European continent, Ukraine has been contested by different empires throughout history, with Tsarist Russia, the Austro-Hungarian Empire, and the Ottoman Turks all having ruled this land. Ukraine regained its independence after the Cold War, but was still unable to extricate itself from great power rivalry. The great powers have always been the dominant players in the international order, and are important factors influencing the international landscape and regional situation. Throughout the thirty years since the end of the Cold War, United States-Russian relations have been the most sensitive and fragile element of great power relations. On the morning of February 24, Russia declared war on Ukraine, triggering Europe’s most serious security crisis in the decades since the Cold War. This crisis is a major crisis not only in Russia-Ukraine relations, but also in Russia’s relationship with the West, marking a change in the way Moscow deals with the West, from dialogue in the past to the struggle of the present. The post-Cold War relationship of competition and cooperation between Russia and the West has ended. Multiple structural contradictions have accumulated, making the relationship difficult to reconcile in the short term."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","First, the Russia-Ukraine war is a crisis in Russia’s security relations with NATO. Europe’s geo-security environment improved significantly after the Cold War ended, and the collapse of the Soviet Union and dissolution of the Warsaw Pact allowed Europe to again move toward dialogue and cooperation. However, Russia has never been able to achieve harmonious security relations with the West. Under Yeltsin’s administration, Russia even offered to join NATO. This was dismissed by the West. An offer to join NATO was also made during Putin’s [first] administration, but the United States did not respond. Under Medvedev, Russia also wanted to build a unified European security framework and called for a new European security treaty. “To achieve a breakthrough for the future, and to end almost 20 years of uncertainty and instability, requires collective political will,” he said. Moscow hoped to establish a unified and indivisible political-military security space in North America, Europe, and Central Asia. This reflected Russia’s concerns about its exclusion from the European security framework and its fears about NATO’s eastward expansion. Medvedev’s proposal reflected Russia’s attempt to change the NATO-dominated European security framework. It was an important attempt by Russia to reshape the strategic balance in Europe. However, the West reacted lukewarmly to this Russian initiative."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","The West does not accept Russia’s participation in the European security-building system, and despite Russia’s opposition, it has continued to expand NATO’s membership, adopting a security policy of unilateral expansion that excludes Russia, expanding NATO’s membership from 16 to 30, gradually expanding its sphere of influence from Western, Southern and Central Europe during the Cold War to Eastern and Southeastern Europe, and extending from the Baltic Sea to the Black Sea region, forming a complete strategic encirclement of Russia. While NATO was admitting countries in Central and Eastern Europe, it also set its sights on the “post-Soviet space.” Most of the “post-Soviet states” have joined NATO’s “Partnership for Peace.” The West has taken advantage of those states’ historical grievances and territorial disputes with Russia to actively support their bids to join NATO, with Ukraine and Georgia being the most proactive. After the 2014 Crimea crisis, Ukraine explicitly proposed joining NATO, and NATO accepted Ukraine as an associate member in 2020, granting Ukraine “NATO Capacity Enhancement Partner” status and implementing substantive security cooperation with it. U.S. and British troops are now permanently stationed in Ukraine on a rotating basis, ostensibly for military training missions or exercises."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Russia believes that NATO’s substantive cooperation with Ukraine threatens Moscow’s security, and has touched Russia’s “strategic red line.” In his state of the nation address in April 2021, Putin said that Russia has been restrained and modest, that it wants to maintain good relations with all its international partners, and that “we really do not want to burn bridges;” that some countries should not take Russia’s modesty as weakness, and that if anyone dares to cross Russia’s “red lines,” burning or even blowing up bridges, Russia’s response will be “disproportionate, swift and tough.” But diplomatic communication between Putin and Biden has not been smooth, with the United States and NATO rejecting Russia’s core security guarantee demands. In December 2021, Russia publicly proposed a draft Russia-U.S. security guarantee treaty and an agreement on security guarantee measures between Russia and NATO member states, demanding that NATO not be expanded and that Ukraine not join NATO; that Russia and NATO not deploy short- and medium-range missiles in areas where they can strike each other; and that the two sides’ military force deployments return to the positions set out in the 1997 Founding Act on Mutual Relations, Cooperation and Security between NATO and the Russian Federation. However, the United States and NATO clearly rejected Russia’s core demands. The West clearly underestimated Russia’s strategic counterattack ability and determination. As we have seen, in the absence of fruitful negotiations between Russia and NATO, Putin abandoned diplomatic efforts, quickly declared recognition of the independence of Ukraine’s Donbas region, and sent troops directly into Ukraine. On the morning of February 24, Russia declared war on Ukraine, taking military measures to reverse NATO’s offensive posture in Ukraine. The Russia-Ukraine war means a complete rupture of Russia-NATO relations and a return to confrontation and an arms race between the two sides."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Second, the Russia-Ukraine war is a crisis in the development path of Russia’s relationship with the West. Russia’s announcement that it was sending troops to Ukraine not only has security considerations, but also has profound political intentions. As Engels said, “men, consciously or unconsciously, derive their ethical ideas in the last resort from the … economic relations in which they carry on production and exchange.” From a political science perspective, a development path is essentially a value orientation that sums up the essence and purpose of a country’s social development, embodies the profound dialectic between tradition and modernity, democratization and national conditions, and requires the establishment of mechanisms that can ensure the realization of the concept of national development."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Since Putin came to power, Russia has moved away from the West’s understanding of the path of national development, and Russian politics has begun to return to conservative politics, abandoning the democratic model marketed to Russia by the West. Putin believes that “as a sovereign country, Russia can and will independently determine for itself the timeframe and the conditions for its advancement along that path [toward democracy],” and that “democratic values must be combined with national interests. The West has criticized Putin’s “sovereign democracy” and “controlled democracy,” and by supporting anti-Putin NGOs, has created a political force in Russia that supports the Western model of democracy. At the same time, the West has shifted the focus of its efforts to promote the Western model of democracy [from Russia] to Russia’s neighboring countries. In 2009, the European Union officially launched the “Eastern Partnership” program to integrate the “post-Soviet states,” using Free Trade Area agreements as bait to bring six neighboring countries—Azerbaijan, Armenia, Georgia, Moldova, Belarus and Ukraine—into the Western economic and political system."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","In his speech on February 24, Putin clearly announced that Ukraine would be “de-Nazified” through military action. As is well known, it was the United States’ gross interference in Ukraine’s internal affairs in 2014 that led to the demonstrations and protests to turn into “regime change” in Ukraine. Putin’s statements on Ukrainian politics imply opposition to the path of national development given to Ukraine by the West. To quote Putin aide Vladislav Surkov, in his important article Putin’s Long-lasting Empire published in 2019, the “Putinist” political model will be an effective means of Russian national survival and development for the next 100 years. According to Surkov, the “Putin model” will not only be applicable to Russia, but also has “export” potential. Thus, after “de-Nazifying” Ukraine, it seems likely that Putin will replicate the Russian “Putin model” in Ukraine and replace the “Western model” with the “Putin model.”"
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Again, the Russia-Ukraine war is a crisis in Russia’s diplomatic relations with the West. Starting with the reforms of Peter I in the 18th century, Russia began to Europeanize in the cultural realm, and after the reforms of Catherine II, Tsarist Russia became a European power for a time. However, Russia was once again marginalized after World War I. During the Soviet era, despite its great economic, military, scientific and diplomatic achievements, Russia remained in a protracted state of confrontation with the Western world, moving from Tsarist Russia’s position on the margins to the opposite side, becoming the Western world’s “East.” After the end of the Cold War, many Russians believed for a time that they could rejoin the Western world, once the differences between political systems and market models were eliminated. But Russia’s re-embrace of the Western world did not work out well, as the West enthusiastically accepted Central and Eastern European countries into its fold, and even considered certain “post-Soviet states” as potential targets. In the eyes of the West, Russia has always been the “other,” and European countries have likened the idea of Russia joining the EU to “an elephant getting in your bathtub.”"
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Putin attached great importance to the development of relations with the United States after he came to power, and hoped to completely dismantle the “sticking points” in their relations. After the September 11 attacks, Putin called George W. Bush to express his full support for the United States in the fight against terrorism. He unexpectedly opened an air transport corridor to Afghanistan to the United States, and took the initiative in sharing counterterrorism intelligence with the United States. During the Obama administration, the U.S. and Russian leaders made efforts to “reboot” relations after the Russia-Georgia war, and in the face of multiple rounds of U.S. sanctions after the 2014 Ukraine crisis, Putin did not forgo opportunities to improve relations. Russia has also taken great pains in its relations with Europe. During the Yeltsin era, Russia quickly agreed to withdraw its troops from Eastern Europe, and it supported the option of Central and Eastern Europe joining the European Union. From the 1990s until the2008 Russia-Georgia War, Russia maintained friendly diplomatic relations and relatively close economic cooperation with Europe. During the administration of Chancellor Schröder in Germany, Russia joined Germany, France, and others in opposing the U.S. war in Iraq. Under Merkel’s administration, despite the impact of sanctions from the 2014 Ukraine crisis, Russia continued to expand its energy exports to Europe, and completed construction of the Nord Stream II gas pipeline."
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","Throughout the thirty years since the end of the Cold War, Russia has made improving its relationship with the West one of its diplomatic priorities, and Moscow has maintained a great deal of strategic patience with the West, which once accepted Russia into the G7. However, the West has never really accepted Russia, has always seen Russia as the main security threat, and has continued to encroach upon and encircle Russia’s strategic space. The West has not only integrated former Warsaw Pact members into the Western political, economic and security system, but is also preparing to integrate the “post-Soviet space” into the West. The West has completely ignored Moscow’s desire to integrate into the West, and has exhausted Russia’s strategic patience with the Western world. Since the Biden administration came into office, the United States has reorganized the West’s “united front” against Russia, rebuilding a united diplomatic and military front against Russia. In 2021, the United States and the European Union together introduced several sanctions against Russia and expelled Russian diplomats. These joint actions left Moscow feeling there was almost zero room for improving relations with the West. In early 2022, Washington’s smear campaign against Russia reached an extreme, with the United States and Britain escalating the “Russian threat theory” into a “Russian invasion theory,” and the atmosphere for dialogue with the West was completely lost. Russian Foreign Minister Sergei Lavrov reluctantly compared the dialogue between the Russian and British foreign ministers on Ukraine as “a dialogue between a mute person and a deaf person.”"
Russia-Ukraine War Deeply Affects the Relationship Between Russia and the West,"China Social Sciences Network , Zhang Hong","Mar 1, 2022","The Russia-Ukraine war is an important turning point in Russia’s relations with the West, reflecting the fact that the differences between Russia and the West in terms of security concepts, values and worldview are escalating into a huge “conflict” that is difficult to reconcile. Putin’s actions in Ukraine mark a complete paradigm shift Russia’s dealings with the West. Communication has become very difficult because of the huge differences in perceptions between the two sides, and the differences rapidly escalate into conflicts, which intensify into war. The Russia-Ukraine war is an outbreak of past conflicts between Russia and the West, and a violent “collision” of future pluralism and Western centrism."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","Building on our understanding of the risks and harms of algorithm technology, establishing different regulatory and supervisory paths according to the type and severity of algorithmic harm, using targeted regulation, weighing and balancing through granting rights, and the pursuit of accountability, is an appropriate approach for law to respond to the risks and challenges of new AI technologies."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","As algorithm application contexts expand, the tentacles of algorithm technology reach into every corner of digital life: e-commerce shopping, browsing for information and knowledge, financial credit, performance management, AI-assisted sentencing, biometric identification, and monitoring and security—all of these bear the imprint of algorithms. People are perpetually entangled in a net of algorithms."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","The E-Commerce Law and the Consumer Protection Law were early legislative responses to problems related to algorithms such as big data swindling, algorithmic discrimination, algorithmic black boxes, and algorithmic collusion."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","The Personal Information Protection Law (“Personal Protection Law”), which was passed on August 20, 2021, introduced the concept of automated decision-making (自动化决策) and included specific provisions on its regulation. On September 17, 2021, the Cyberspace Administration of China and eight other departments issued the Guiding Opinion on Strengthening the Overall Governance of Internet Information Service Algorithms, which stated: “Within about three years, [we should] gradually establish a comprehensive algorithm security governance structure with robust governance mechanisms, a refined supervisory system, and a standardized algorithm ecosystem.” On January 4, 2022, four departments (the Cyberspace Administration of China, the Ministry of Industry and Information Technology, the Ministry of Public Security, and the State Administration for Market Regulation) jointly issued the Provisions on the Administration of Internet Information Service Algorithmic Recommendation  (“Provisions”). These Provisions will go into effect on March 1, 2022."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","To date, China has created an initial three-layered algorithm regulatory system of different forms of algorithm-specific regulations from sectoral laws, and data laws to joint departmental rules. If 2021 can be called “year one” of China’s algorithm governance due to the transition from responding to algorithms using scattered, traditional sectoral laws to governing them at data sources, then from 2022, with the introduction of the Provisions, China has entered the age of “algorithm law” (“算法法”) with whole-of-process pre- and during-use dynamic algorithm regulations."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","“The problems resulting from unreasonable applications of algorithms, such as algorithmic discrimination, big data swindling, and induced addiction, profoundly affect the normal dissemination order, market order, and social order and pose a challenge to the maintenance of ideological security, social fairness, and the lawful rights and interests of internet users. There is an urgent need to establish rules and systems for algorithmic recommendation services and strengthen the norms governing them, and to strive to enhance our ability to prevent and defuse security risks relating to algorithmic recommendations and promote the healthy, orderly development of algorithm-related industries.” This official explanation by the Cyberspace Administration of China on the Provisions reveals the thinking that motivated this effort to regulate algorithmic risk. It is also how we interpret the Provisions’ underlying logic: while automated algorithmic decision-making brings efficiency and convenience, it also contains technological risks."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","The flip side to the benefits of algorithmic technology is algorithmic harm, including algorithmic labeling, algorithmic manipulation, and algorithmic discrimination. The logical starting point for laws and regulations governing algorithms is to ask how to defend against algorithmic harm and risks at the same time as sharing algorithms’ benefits."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022",Algorithmic Labeling: Precision Marketing and Over-Recommending
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","An algorithm provides big data portraits of users. It creates electronic identity labels that help algorithm service providers or network platforms to sell products or services. Once these labels are formed, they are filed and then circulated among different algorithm service providers, with long-term negative effects on individuals or society."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","By attaching different labels to users, big data portraits type users so that merchants can engage in precision marketing and over-recommending. For example, a social-networking app may record keywords containing information relating to money worship and ostentation, pornography and vulgarity in users’ labels and then push similar information to them, thereby encouraging tendencies towards money worship, extravagance, and vulgarity."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022",Evaluations by the Nandu Internet Content Ecology Governance Research Center found that the recommendation interface on the youth-oriented homepage of the Dragonfly FM app contained advertising links to adult content or dating or to vulgar short videos. Some social-networking apps have been exposed as having pushed private pictures of minors and videos that skirt the line with pornography to users who were searching parent-child topics. It is possible that user labels using keywords involving illegal child pornography-related information were set up for these users and that relevant information was pushed to them on this basis.
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","To respond to inappropriate algorithmic labeling and the harm it may cause, and to prohibit the use of keywords involving illegal or harmful information to attach labels to, classify, and push information to users in a targeted way, Article 10 of the Provisions stipulates: “Algorithmic recommendation service providers shall strengthen user model and user label management and perfect rules for recording interest points in user models and rules for managing user labels. They may not enter keywords involving unlawful or harmful information into user interest points or use them as user labels and use this as a basis for pushing information.” If algorithmic recommendation service providers can strengthen management and standardize conduct at the point in algorithm design and deployment where user models and labels are managed, and if they put an end to the occurrence of keywords involving illegal or harmful information in interest point rules for user models or in user labels, they will be able to reduce user exposure to pornographic and vulgar information and to purify information network space. They will also help to maintain mainstream values and to protect minors."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","It is worth noting that, compared with the Draft for Comments [of the Provisions], the effective version deleted the stipulation that, “it is forbidden to set up discriminatory or biased user labels.” Since “discriminatory and biased” was overly broad and its meaning was fuzzy and elastic, limiting prohibited labels to those with keywords involving illegal and harmful information was clearly more lenient and more operationally practical."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","In addition, Article 17 of the Provisions specifies that algorithmic recommendation service providers should provide users with an option of not having their personal characteristics targeted or a convenient option to turn off the algorithmic recommendation service and provide users with a function for selecting or deleting user labels that are used in algorithmic recommendation services to target their own personal characteristics. This uses the approach of granting rights to users, passing the initiative to them to prevent themselves from having inappropriate algorithm labels attached to them. However, user labels differ from personal information. The question of how technically to use the personal information deletion rights granted under the Personal Protection Law to support user label deletion and management rights is something that needs to undergo further practical testing."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022",Algorithmic Manipulation: Information Cocoons and Squeezing Labor
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","Algorithms can use collected and pooled user data to create huge information advantages. They push information at users to influence their choices and decisions and to manipulate individuals and groups. For example, news recommendations give rise to “information cocoons” and the phenomenon of catering to people’s tastes, pushing to users only the information content that they like, which may then lead users to develop bigoted viewpoints or even to become addicted. Toutiao’s algorithmic recommendations, by capturing, pooling, classifying, ranking, and extracting user-browsed content data, perform matching and push information at users in a precise way based on their interests and tastes. Not only does this involve the problems of blindly catering to users and seeking to maximize traffic, it may also infringe on user privacy and violate public morality and even laws, and Toutiao have been singled out by official media for criticism. People who have become wrapped up in information cocoons receive a narrow range of information and find it difficult to get a comprehensive perspective or form correct values, which results in gaps between social groups and even social cleavages as well as obstacles to reaching a consensus on public issues."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","On August 10, 2021, the Central Propaganda Department and four other departments jointly issued the Guiding Opinion on Strengthening Literary Criticism Work in the New Era, which emphasized “strengthening network algorithm research and guidance, carrying out comprehensive governance of network algorithmic recommendations, and not providing dissemination channels to erroneous content.” While that Opinion was just an administrative guide, the Provisions establish rules at the joint departmental regulatory level with regard to algorithmic manipulation which might result in information cocoons, such as algorithmic information blocking, over-recommending, manipulation of lists, and control of hot searches. These rules include: “Algorithmic recommendation service providers shall provide users with an option of not having their personal characteristics targeted, or provide users with a convenient option to turn off algorithmic recommendation services” (Article 17) and prohibition of “the use of algorithms to block information, over-recommend, manipulate lists or search result rankings, control hot searches or selections, et cetera, to interfere in information presentation, engaging in behaviors to influence network public opinion or evade regulation” (Article 14). In relation to the protection of minors, algorithmic recommendation service providers are prohibited from “pushing information to minors which may adversely influence minors’ physical and mental health, such as that which may incite minors to imitate unsafe conduct or violate social morality or may lead minors towards harmful tendencies, and must not use algorithmic recommendation services to induce minors to develop internet addiction” (Article 18)."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","What merits commending is that the Provisions are not limited to [stipulating on] inducing addiction, influencing public opinion, and other such applications of algorithms in the results stage, but also institute regulation and supervision earlier on at the algorithm development and design stage. They penetrate the technical layer of algorithms and make clear the principle of open and transparent algorithmic recommendation services, encouraging algorithmic recommendation service providers to comprehensively employ strategies such as content de-weighting and intervention scattering, and encouraging them to boost rule transparency and explicability, in order to establish technical guard rails against abusive phenomena from algorithmic manipulation such as information cocoons and public opinion manipulation (Article 12). The Provisions introduce the perspective of AI law regulating a fusion of technology and law. They also highlight the regulatory characteristic of “algorithm law,” namely the dynamic and technical regulation of the entire process, both before and during algorithm operation."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","Aside from information cocoons and inducing addiction, algorithms manipulate people in areas such as performance management and platform algorithm dispatching. The use by food delivery platforms of distribution algorithms to squeeze and manipulate riders, violating riders’ labor rights and even threatening their lives and health by causing traffic accidents, was captured in the article “Delivery Riders, Stuck in the System” in 2020, attracting widespread attention to the relationship between algorithms and digital labor. Under tremendous pressure from public opinion, Meituan adjusted its distribution algorithm, integrated multiple time-estimation models, and replaced the original predicted order delivery “time point” with a flexible “time period.” In setting up the algorithm, it took into consideration protection of rider labor rights."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","In the age of AI algorithms, it is not only delivery riders who are stuck in the system, the work modes of couriers, online car-hailing service drivers, and of other occupations are all increasingly reliant on, and are commanded and constrained by, algorithms. In view of this, the Provisions establish standards specifically for algorithm applications directed at workers, stipulating that “where algorithmic recommendation service providers provide work dispatch services to workers, they shall protect the lawful rights and interests of workers such as remuneration for labor, breaks, and vacations, and establish and improve algorithms relating to platform orders and allocation, remuneration composition and payment, work time, rewards and penalties, et cetera” (Article 20)."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","We can expect that, with the promulgation and enforcement of the Provisions, in the protection of rights and interests associated with platform economy digital labor we will bid farewell to an era wherein protection can only depend upon hot events and viral online essays. The protection of digital labor rights and interests will be implemented in an institutionalized way as an important part of platform enterprise compliance. The hope is that the above stipulations can truly play a role, guiding platforms—as algorithmic recommendation service providers—to design and apply algorithms which are more humane and compassionate, and that workers will no longer be pushed around by algorithms and reduced to serving as pawns in a heartless system."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022",Algorithmic Discrimination and Big Data Swindling
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","“Big data swindling” (大数据杀熟) which has often been denounced by consumers in the digital economy, uses algorithms to achieve price discrimination and is another example of algorithmic discrimination. The algorithm creates user portraits by searching user data and provides different list prices based on their preferences so as to achieve precision marketing and profit maximization."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","On November 26, 2020, the Consumer Attitudes and Perceptions Concerning Online Platform Conduct and Market Competition questionnaire survey report published by the Nandu Anti-Monopoly Research Team revealed that the problems which most concerned survey respondents were, in order of importance: misuse of personal data (50%), big data swindling (20%), excessive precision pushing, hard-to-discern paid search results, either-or ultimatum platforms, internet blocking, forced tie-in sales, and platform self-preferencing. Seventy-three percent of respondents were opposed to “big data swindling.”"
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","Previously, in August 2020, the Ministry of Culture and Tourism issued Interim Regulations Governing Online Tourism Business Services, prohibiting online tourism businesses from using pricing algorithms to achieve big data “swindling.” Article 18 of the E-Commerce Law and Article 24 of the Personal Protection Law stipulate the obligation that, when using information-pushing and commercial marketing algorithms, an option should be provided to avoid targeting of personal characteristics. The State Council Anti-Monopoly Commission Antitrust Guidelines on the Platform Economy, issued on February 7, 2021, taking an antitrust law perspective, also regulates on conduct of platform economy businesses in dominant market positions which implements differentiated treatment based on big data and algorithms."
Shutting Algorithms into a Legal Cage,"Caijing E-Law E, Wang Ying","Jan 8, 2022","The Provisions which soon go into effect establish targeted norms for algorithmic recommendation service providers. They stipulate that, when selling consumers products or providing them with services, providers should protect consumers’ fair trading rights and must not use algorithms based on consumer preferences, transaction habits, or other such characteristics to engage in unlawful conduct such as extending unreasonably differentiated treatment in trading conditions such as trading prices (Article 21)."
